;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
478;47700;-327.350E-12;-188.856E-12;-166.823E-12;-179.413E-12;-190.430E-12;-204.594E-12;-218.758E-12;-141.642E-12;-144.790E-12;-226.627E-12;-264.398E-12;-253.382E-12;-302.169E-12;-305.317E-12;-297.448E-12
479;47800;-321.055E-12;-180.987E-12;-166.823E-12;-184.134E-12;-190.430E-12;-204.594E-12;-239.217E-12;-146.363E-12;-152.659E-12;-225.053E-12;-253.382E-12;-261.251E-12;-299.022E-12;-314.760E-12;-305.317E-12
480;47900;-325.776E-12;-174.692E-12;-173.118E-12;-174.692E-12;-179.413E-12;-206.168E-12;-218.758E-12;-151.085E-12;-141.642E-12;-225.053E-12;-265.972E-12;-253.382E-12;-292.727E-12;-303.743E-12;-300.596E-12
481;48000;-321.055E-12;-187.282E-12;-171.544E-12;-171.544E-12;-179.413E-12;-207.741E-12;-226.627E-12;-147.937E-12;-151.085E-12;-229.775E-12;-254.955E-12;-253.382E-12;-288.005E-12;-305.317E-12;-303.743E-12
482;48100;-321.055E-12;-188.856E-12;-169.970E-12;-169.970E-12;-188.856E-12;-203.020E-12;-226.627E-12;-133.773E-12;-136.921E-12;-226.627E-12;-254.955E-12;-250.234E-12;-295.874E-12;-311.612E-12;-299.022E-12
483;48200;-321.055E-12;-198.299E-12;-165.249E-12;-173.118E-12;-190.430E-12;-198.299E-12;-239.217E-12;-144.790E-12;-151.085E-12;-217.184E-12;-250.234E-12;-247.086E-12;-291.153E-12;-305.317E-12;-299.022E-12
484;48300;-332.072E-12;-193.577E-12;-163.675E-12;-169.970E-12;-187.282E-12;-192.003E-12;-231.348E-12;-151.085E-12;-146.363E-12;-225.053E-12;-258.103E-12;-265.972E-12;-292.727E-12;-302.169E-12;-300.596E-12
485;48400;-316.334E-12;-187.282E-12;-158.954E-12;-163.675E-12;-190.430E-12;-192.003E-12;-225.053E-12;-144.790E-12;-157.380E-12;-236.070E-12;-251.808E-12;-259.677E-12;-295.874E-12;-306.891E-12;-306.891E-12
486;48500;-324.203E-12;-192.003E-12;-160.528E-12;-152.659E-12;-192.003E-12;-199.872E-12;-229.775E-12;-138.494E-12;-157.380E-12;-237.644E-12;-262.824E-12;-269.120E-12;-291.153E-12;-300.596E-12;-300.596E-12
487;48600;-327.350E-12;-187.282E-12;-166.823E-12;-171.544E-12;-184.134E-12;-209.315E-12;-225.053E-12;-141.642E-12;-146.363E-12;-229.775E-12;-261.251E-12;-261.251E-12;-288.005E-12;-314.760E-12;-302.169E-12
488;48700;-330.498E-12;-193.577E-12;-173.118E-12;-169.970E-12;-190.430E-12;-195.151E-12;-225.053E-12;-155.806E-12;-136.921E-12;-228.201E-12;-261.251E-12;-250.234E-12;-286.431E-12;-316.334E-12;-292.727E-12
489;48800;-338.367E-12;-199.872E-12;-169.970E-12;-173.118E-12;-185.708E-12;-204.594E-12;-236.070E-12;-144.790E-12;-157.380E-12;-231.348E-12;-259.677E-12;-262.824E-12;-295.874E-12;-308.465E-12;-302.169E-12
490;48900;-332.072E-12;-193.577E-12;-160.528E-12;-174.692E-12;-180.987E-12;-206.168E-12;-240.791E-12;-152.659E-12;-158.954E-12;-215.610E-12;-251.808E-12;-270.693E-12;-295.874E-12;-303.743E-12;-302.169E-12
491;49000;-325.776E-12;-199.872E-12;-163.675E-12;-168.396E-12;-177.839E-12;-214.037E-12;-226.627E-12;-143.216E-12;-155.806E-12;-215.610E-12;-242.365E-12;-262.824E-12;-289.579E-12;-317.907E-12;-303.743E-12
492;49100;-319.481E-12;-187.282E-12;-165.249E-12;-180.987E-12;-182.561E-12;-209.315E-12;-234.496E-12;-135.347E-12;-140.068E-12;-217.184E-12;-247.086E-12;-259.677E-12;-291.153E-12;-317.907E-12;-303.743E-12
493;49200;-328.924E-12;-185.708E-12;-171.544E-12;-169.970E-12;-176.265E-12;-215.610E-12;-226.627E-12;-140.068E-12;-151.085E-12;-221.906E-12;-253.382E-12;-259.677E-12;-294.300E-12;-310.038E-12;-299.022E-12
494;49300;-332.072E-12;-198.299E-12;-169.970E-12;-163.675E-12;-176.265E-12;-210.889E-12;-225.053E-12;-146.363E-12;-157.380E-12;-221.906E-12;-258.103E-12;-256.529E-12;-299.022E-12;-302.169E-12;-289.579E-12
495;49400;-324.203E-12;-195.151E-12;-171.544E-12;-179.413E-12;-179.413E-12;-199.872E-12;-225.053E-12;-144.790E-12;-147.937E-12;-214.037E-12;-261.251E-12;-261.251E-12;-300.596E-12;-310.038E-12;-306.891E-12
496;49500;-332.072E-12;-187.282E-12;-166.823E-12;-177.839E-12;-185.708E-12;-190.430E-12;-231.348E-12;-136.921E-12;-157.380E-12;-221.906E-12;-253.382E-12;-262.824E-12;-294.300E-12;-313.186E-12;-300.596E-12
497;49600;-346.236E-12;-182.561E-12;-168.396E-12;-176.265E-12;-182.561E-12;-196.725E-12;-240.791E-12;-135.347E-12;-154.232E-12;-220.332E-12;-250.234E-12;-251.808E-12;-295.874E-12;-313.186E-12;-294.300E-12
498;49700;-330.498E-12;-190.430E-12;-166.823E-12;-174.692E-12;-185.708E-12;-196.725E-12;-231.348E-12;-143.216E-12;-138.494E-12;-226.627E-12;-253.382E-12;-261.251E-12;-292.727E-12;-305.317E-12;-306.891E-12
499;49800;-332.072E-12;-193.577E-12;-165.249E-12;-169.970E-12;-193.577E-12;-190.430E-12;-228.201E-12;-133.773E-12;-141.642E-12;-228.201E-12;-261.251E-12;-265.972E-12;-295.874E-12;-313.186E-12;-303.743E-12
500;49900;-338.367E-12;-190.430E-12;-166.823E-12;-169.970E-12;-192.003E-12;-204.594E-12;-228.201E-12;-140.068E-12;-160.528E-12;-232.922E-12;-245.513E-12;-264.398E-12;-297.448E-12;-310.038E-12;-302.169E-12
501;50000;-333.645E-12;-182.561E-12;-177.839E-12;-168.396E-12;-184.134E-12;-201.446E-12;-234.496E-12;-154.232E-12;-149.511E-12;-228.201E-12;-251.808E-12;-259.677E-12;-302.169E-12;-303.743E-12;-292.727E-12
502;50100;-322.629E-12;-187.282E-12;-168.396E-12;-168.396E-12;-182.561E-12;-199.872E-12;-239.217E-12;-141.642E-12;-147.937E-12;-225.053E-12;-253.382E-12;-262.824E-12;-302.169E-12;-300.596E-12;-302.169E-12
503;50200;-332.072E-12;-182.561E-12;-168.396E-12;-162.101E-12;-187.282E-12;-199.872E-12;-240.791E-12;-146.363E-12;-154.232E-12;-218.758E-12;-256.529E-12;-248.660E-12;-295.874E-12;-310.038E-12;-294.300E-12
504;50300;-330.498E-12;-179.413E-12;-157.380E-12;-176.265E-12;-177.839E-12;-207.741E-12;-232.922E-12;-149.511E-12;-149.511E-12;-218.758E-12;-258.103E-12;-251.808E-12;-299.022E-12;-314.760E-12;-299.022E-12
505;50400;-328.924E-12;-187.282E-12;-169.970E-12;-169.970E-12;-177.839E-12;-212.463E-12;-229.775E-12;-152.659E-12;-144.790E-12;-217.184E-12;-256.529E-12;-259.677E-12;-292.727E-12;-303.743E-12;-305.317E-12
506;50500;-325.776E-12;-177.839E-12;-166.823E-12;-174.692E-12;-187.282E-12;-206.168E-12;-221.906E-12;-144.790E-12;-146.363E-12;-212.463E-12;-264.398E-12;-261.251E-12;-295.874E-12;-306.891E-12;-313.186E-12
507;50600;-330.498E-12;-185.708E-12;-168.396E-12;-174.692E-12;-190.430E-12;-207.741E-12;-240.791E-12;-141.642E-12;-141.642E-12;-220.332E-12;-262.824E-12;-265.972E-12;-302.169E-12;-308.465E-12;-306.891E-12
508;50700;-330.498E-12;-182.561E-12;-158.954E-12;-176.265E-12;-188.856E-12;-204.594E-12;-243.939E-12;-151.085E-12;-129.052E-12;-225.053E-12;-253.382E-12;-267.546E-12;-294.300E-12;-311.612E-12;-305.317E-12
509;50800;-332.072E-12;-185.708E-12;-165.249E-12;-174.692E-12;-182.561E-12;-195.151E-12;-234.496E-12;-151.085E-12;-151.085E-12;-229.775E-12;-256.529E-12;-262.824E-12;-280.136E-12;-302.169E-12;-291.153E-12
510;50900;-335.219E-12;-190.430E-12;-174.692E-12;-176.265E-12;-179.413E-12;-209.315E-12;-229.775E-12;-146.363E-12;-157.380E-12;-232.922E-12;-250.234E-12;-254.955E-12;-294.300E-12;-314.760E-12;-302.169E-12
511;51000;-327.350E-12;-182.561E-12;-174.692E-12;-176.265E-12;-195.151E-12;-204.594E-12;-231.348E-12;-149.511E-12;-152.659E-12;-220.332E-12;-250.234E-12;-259.677E-12;-297.448E-12;-305.317E-12;-300.596E-12
512;51100;-314.760E-12;-187.282E-12;-158.954E-12;-173.118E-12;-193.577E-12;-214.037E-12;-228.201E-12;-140.068E-12;-147.937E-12;-221.906E-12;-264.398E-12;-262.824E-12;-295.874E-12;-310.038E-12;-302.169E-12
513;51200;-324.203E-12;-180.987E-12;-163.675E-12;-169.970E-12;-180.987E-12;-207.741E-12;-240.791E-12;-136.921E-12;-144.790E-12;-232.922E-12;-256.529E-12;-258.103E-12;-286.431E-12;-306.891E-12;-302.169E-12
514;51300;-324.203E-12;-190.430E-12;-160.528E-12;-171.544E-12;-180.987E-12;-198.299E-12;-234.496E-12;-141.642E-12;-149.511E-12;-228.201E-12;-250.234E-12;-267.546E-12;-297.448E-12;-314.760E-12;-300.596E-12
515;51400;-321.055E-12;-185.708E-12;-160.528E-12;-166.823E-12;-193.577E-12;-201.446E-12;-240.791E-12;-143.216E-12;-144.790E-12;-229.775E-12;-256.529E-12;-262.824E-12;-297.448E-12;-306.891E-12;-308.465E-12
516;51500;-325.776E-12;-192.003E-12;-162.101E-12;-179.413E-12;-185.708E-12;-203.020E-12;-237.644E-12;-146.363E-12;-147.937E-12;-207.741E-12;-261.251E-12;-265.972E-12;-308.465E-12;-305.317E-12;-291.153E-12
517;51600;-335.219E-12;-184.134E-12;-160.528E-12;-168.396E-12;-166.823E-12;-206.168E-12;-237.644E-12;-133.773E-12;-152.659E-12;-229.775E-12;-261.251E-12;-256.529E-12;-294.300E-12;-306.891E-12;-297.448E-12
518;51700;-339.941E-12;-180.987E-12;-168.396E-12;-174.692E-12;-182.561E-12;-204.594E-12;-223.479E-12;-149.511E-12;-160.528E-12;-225.053E-12;-254.955E-12;-253.382E-12;-286.431E-12;-306.891E-12;-295.874E-12
519;51800;-333.645E-12;-185.708E-12;-174.692E-12;-182.561E-12;-182.561E-12;-212.463E-12;-225.053E-12;-147.937E-12;-152.659E-12;-221.906E-12;-258.103E-12;-250.234E-12;-295.874E-12;-311.612E-12;-297.448E-12
520;51900;-327.350E-12;-188.856E-12;-163.675E-12;-169.970E-12;-185.708E-12;-206.168E-12;-229.775E-12;-138.494E-12;-143.216E-12;-229.775E-12;-253.382E-12;-259.677E-12;-302.169E-12;-302.169E-12;-300.596E-12
521;52000;-330.498E-12;-176.265E-12;-168.396E-12;-169.970E-12;-184.134E-12;-196.725E-12;-232.922E-12;-136.921E-12;-147.937E-12;-218.758E-12;-256.529E-12;-256.529E-12;-297.448E-12;-302.169E-12;-306.891E-12
522;52100;-333.645E-12;-195.151E-12;-168.396E-12;-176.265E-12;-188.856E-12;-195.151E-12;-234.496E-12;-147.937E-12;-157.380E-12;-228.201E-12;-258.103E-12;-254.955E-12;-291.153E-12;-295.874E-12;-295.874E-12
523;52200;-325.776E-12;-193.577E-12;-173.118E-12;-169.970E-12;-188.856E-12;-215.610E-12;-231.348E-12;-138.494E-12;-151.085E-12;-226.627E-12;-256.529E-12;-254.955E-12;-295.874E-12;-295.874E-12;-303.743E-12
524;52300;-328.924E-12;-196.725E-12;-174.692E-12;-184.134E-12;-176.265E-12;-207.741E-12;-237.644E-12;-143.216E-12;-144.790E-12;-231.348E-12;-264.398E-12;-264.398E-12;-299.022E-12;-306.891E-12;-292.727E-12
525;52400;-336.793E-12;-195.151E-12;-173.118E-12;-192.003E-12;-182.561E-12;-196.725E-12;-231.348E-12;-143.216E-12;-144.790E-12;-228.201E-12;-254.955E-12;-275.415E-12;-294.300E-12;-302.169E-12;-302.169E-12
526;52500;-324.203E-12;-184.134E-12;-173.118E-12;-179.413E-12;-184.134E-12;-204.594E-12;-228.201E-12;-141.642E-12;-135.347E-12;-225.053E-12;-262.824E-12;-259.677E-12;-302.169E-12;-300.596E-12;-286.431E-12
527;52600;-327.350E-12;-180.987E-12;-171.544E-12;-168.396E-12;-190.430E-12;-209.315E-12;-228.201E-12;-147.937E-12;-158.954E-12;-225.053E-12;-256.529E-12;-253.382E-12;-306.891E-12;-308.465E-12;-289.579E-12
528;52700;-324.203E-12;-193.577E-12;-166.823E-12;-177.839E-12;-182.561E-12;-206.168E-12;-223.479E-12;-136.921E-12;-158.954E-12;-231.348E-12;-251.808E-12;-262.824E-12;-305.317E-12;-308.465E-12;-294.300E-12
529;52800;-330.498E-12;-180.987E-12;-158.954E-12;-174.692E-12;-182.561E-12;-212.463E-12;-232.922E-12;-141.642E-12;-152.659E-12;-220.332E-12;-267.546E-12;-251.808E-12;-303.743E-12;-316.334E-12;-299.022E-12
530;52900;-328.924E-12;-185.708E-12;-173.118E-12;-158.954E-12;-176.265E-12;-210.889E-12;-242.365E-12;-141.642E-12;-151.085E-12;-226.627E-12;-258.103E-12;-265.972E-12;-297.448E-12;-310.038E-12;-303.743E-12
531;53000;-322.629E-12;-182.561E-12;-166.823E-12;-177.839E-12;-176.265E-12;-214.037E-12;-229.775E-12;-147.937E-12;-146.363E-12;-217.184E-12;-262.824E-12;-267.546E-12;-311.612E-12;-303.743E-12;-316.334E-12
532;53100;-327.350E-12;-182.561E-12;-169.970E-12;-174.692E-12;-179.413E-12;-206.168E-12;-221.906E-12;-147.937E-12;-155.806E-12;-225.053E-12;-253.382E-12;-272.267E-12;-288.005E-12;-302.169E-12;-308.465E-12
533;53200;-321.055E-12;-180.987E-12;-157.380E-12;-173.118E-12;-182.561E-12;-207.741E-12;-226.627E-12;-146.363E-12;-144.790E-12;-221.906E-12;-251.808E-12;-264.398E-12;-284.858E-12;-308.465E-12;-300.596E-12
534;53300;-322.629E-12;-182.561E-12;-165.249E-12;-171.544E-12;-179.413E-12;-206.168E-12;-240.791E-12;-143.216E-12;-135.347E-12;-220.332E-12;-264.398E-12;-278.562E-12;-300.596E-12;-308.465E-12;-310.038E-12
535;53400;-332.072E-12;-196.725E-12;-174.692E-12;-182.561E-12;-168.396E-12;-204.594E-12;-234.496E-12;-144.790E-12;-133.773E-12;-228.201E-12;-253.382E-12;-262.824E-12;-305.317E-12;-302.169E-12;-311.612E-12
536;53500;-317.907E-12;-184.134E-12;-176.265E-12;-179.413E-12;-184.134E-12;-196.725E-12;-229.775E-12;-146.363E-12;-143.216E-12;-223.479E-12;-253.382E-12;-270.693E-12;-302.169E-12;-305.317E-12;-306.891E-12
537;53600;-325.776E-12;-188.856E-12;-169.970E-12;-169.970E-12;-184.134E-12;-210.889E-12;-226.627E-12;-147.937E-12;-140.068E-12;-226.627E-12;-251.808E-12;-265.972E-12;-289.579E-12;-308.465E-12;-303.743E-12
538;53700;-327.350E-12;-177.839E-12;-171.544E-12;-166.823E-12;-180.987E-12;-204.594E-12;-225.053E-12;-151.085E-12;-147.937E-12;-215.610E-12;-259.677E-12;-262.824E-12;-299.022E-12;-305.317E-12;-303.743E-12
539;53800;-319.481E-12;-177.839E-12;-157.380E-12;-174.692E-12;-179.413E-12;-203.020E-12;-240.791E-12;-151.085E-12;-146.363E-12;-226.627E-12;-261.251E-12;-262.824E-12;-295.874E-12;-302.169E-12;-294.300E-12
540;53900;-327.350E-12;-166.823E-12;-158.954E-12;-171.544E-12;-190.430E-12;-209.315E-12;-223.479E-12;-135.347E-12;-144.790E-12;-223.479E-12;-259.677E-12;-256.529E-12;-302.169E-12;-297.448E-12;-302.169E-12
541;54000;-327.350E-12;-187.282E-12;-168.396E-12;-177.839E-12;-180.987E-12;-201.446E-12;-225.053E-12;-138.494E-12;-147.937E-12;-225.053E-12;-264.398E-12;-259.677E-12;-289.579E-12;-306.891E-12;-310.038E-12
542;54100;-319.481E-12;-174.692E-12;-158.954E-12;-168.396E-12;-180.987E-12;-210.889E-12;-239.217E-12;-141.642E-12;-147.937E-12;-220.332E-12;-264.398E-12;-264.398E-12;-292.727E-12;-310.038E-12;-306.891E-12
543;54200;-327.350E-12;-182.561E-12;-162.101E-12;-176.265E-12;-180.987E-12;-206.168E-12;-225.053E-12;-146.363E-12;-152.659E-12;-226.627E-12;-259.677E-12;-269.120E-12;-288.005E-12;-302.169E-12;-299.022E-12
544;54300;-325.776E-12;-185.708E-12;-162.101E-12;-179.413E-12;-192.003E-12;-215.610E-12;-226.627E-12;-146.363E-12;-144.790E-12;-223.479E-12;-258.103E-12;-267.546E-12;-297.448E-12;-311.612E-12;-303.743E-12
545;54400;-332.072E-12;-188.856E-12;-165.249E-12;-180.987E-12;-182.561E-12;-201.446E-12;-228.201E-12;-140.068E-12;-151.085E-12;-215.610E-12;-256.529E-12;-269.120E-12;-308.465E-12;-310.038E-12;-302.169E-12
546;54500;-327.350E-12;-179.413E-12;-171.544E-12;-168.396E-12;-179.413E-12;-204.594E-12;-226.627E-12;-151.085E-12;-146.363E-12;-221.906E-12;-250.234E-12;-261.251E-12;-295.874E-12;-311.612E-12;-299.022E-12
547;54600;-327.350E-12;-182.561E-12;-171.544E-12;-162.101E-12;-180.987E-12;-199.872E-12;-236.070E-12;-152.659E-12;-151.085E-12;-225.053E-12;-253.382E-12;-269.120E-12;-288.005E-12;-310.038E-12;-292.727E-12
548;54700;-321.055E-12;-184.134E-12;-177.839E-12;-171.544E-12;-184.134E-12;-199.872E-12;-231.348E-12;-133.773E-12;-152.659E-12;-226.627E-12;-240.791E-12;-267.546E-12;-284.858E-12;-306.891E-12;-310.038E-12
549;54800;-332.072E-12;-182.561E-12;-166.823E-12;-174.692E-12;-192.003E-12;-199.872E-12;-236.070E-12;-140.068E-12;-143.216E-12;-226.627E-12;-251.808E-12;-265.972E-12;-291.153E-12;-305.317E-12;-300.596E-12
550;54900;-321.055E-12;-180.987E-12;-162.101E-12;-173.118E-12;-180.987E-12;-207.741E-12;-247.086E-12;-143.216E-12;-147.937E-12;-218.758E-12;-262.824E-12;-276.989E-12;-302.169E-12;-310.038E-12;-297.448E-12
551;55000;-321.055E-12;-179.413E-12;-163.675E-12;-177.839E-12;-182.561E-12;-212.463E-12;-229.775E-12;-141.642E-12;-151.085E-12;-217.184E-12;-258.103E-12;-273.841E-12;-299.022E-12;-302.169E-12;-288.005E-12
552;55100;-322.629E-12;-182.561E-12;-176.265E-12;-171.544E-12;-171.544E-12;-212.463E-12;-234.496E-12;-138.494E-12;-147.937E-12;-226.627E-12;-254.955E-12;-269.120E-12;-295.874E-12;-305.317E-12;-305.317E-12
553;55200;-325.776E-12;-185.708E-12;-171.544E-12;-173.118E-12;-185.708E-12;-209.315E-12;-226.627E-12;-151.085E-12;-154.232E-12;-223.479E-12;-259.677E-12;-265.972E-12;-295.874E-12;-306.891E-12;-299.022E-12
554;55300;-321.055E-12;-192.003E-12;-158.954E-12;-171.544E-12;-180.987E-12;-195.151E-12;-231.348E-12;-140.068E-12;-152.659E-12;-225.053E-12;-254.955E-12;-267.546E-12;-299.022E-12;-305.317E-12;-302.169E-12
555;55400;-316.334E-12;-187.282E-12;-169.970E-12;-171.544E-12;-177.839E-12;-195.151E-12;-225.053E-12;-140.068E-12;-144.790E-12;-221.906E-12;-250.234E-12;-267.546E-12;-289.579E-12;-303.743E-12;-305.317E-12
556;55500;-330.498E-12;-192.003E-12;-165.249E-12;-173.118E-12;-187.282E-12;-207.741E-12;-232.922E-12;-141.642E-12;-151.085E-12;-226.627E-12;-248.660E-12;-256.529E-12;-300.596E-12;-299.022E-12;-311.612E-12
557;55600;-332.072E-12;-185.708E-12;-166.823E-12;-185.708E-12;-180.987E-12;-203.020E-12;-234.496E-12;-151.085E-12;-146.363E-12;-215.610E-12;-250.234E-12;-265.972E-12;-302.169E-12;-303.743E-12;-299.022E-12
558;55700;-335.219E-12;-188.856E-12;-163.675E-12;-179.413E-12;-187.282E-12;-196.725E-12;-221.906E-12;-151.085E-12;-147.937E-12;-218.758E-12;-247.086E-12;-276.989E-12;-297.448E-12;-302.169E-12;-292.727E-12
559;55800;-330.498E-12;-177.839E-12;-176.265E-12;-182.561E-12;-182.561E-12;-187.282E-12;-220.332E-12;-133.773E-12;-151.085E-12;-221.906E-12;-261.251E-12;-265.972E-12;-303.743E-12;-303.743E-12;-292.727E-12
560;55900;-317.907E-12;-184.134E-12;-169.970E-12;-190.430E-12;-188.856E-12;-209.315E-12;-229.775E-12;-141.642E-12;-152.659E-12;-228.201E-12;-262.824E-12;-258.103E-12;-303.743E-12;-299.022E-12;-305.317E-12
561;56000;-327.350E-12;-188.856E-12;-169.970E-12;-179.413E-12;-180.987E-12;-199.872E-12;-226.627E-12;-141.642E-12;-149.511E-12;-228.201E-12;-251.808E-12;-262.824E-12;-294.300E-12;-308.465E-12;-297.448E-12
562;56100;-335.219E-12;-187.282E-12;-169.970E-12;-169.970E-12;-187.282E-12;-206.168E-12;-242.365E-12;-141.642E-12;-151.085E-12;-228.201E-12;-259.677E-12;-259.677E-12;-310.038E-12;-305.317E-12;-308.465E-12
563;56200;-328.924E-12;-184.134E-12;-169.970E-12;-171.544E-12;-184.134E-12;-203.020E-12;-239.217E-12;-143.216E-12;-151.085E-12;-229.775E-12;-247.086E-12;-272.267E-12;-299.022E-12;-316.334E-12;-303.743E-12
564;56300;-338.367E-12;-192.003E-12;-168.396E-12;-173.118E-12;-179.413E-12;-198.299E-12;-231.348E-12;-143.216E-12;-157.380E-12;-226.627E-12;-251.808E-12;-265.972E-12;-300.596E-12;-308.465E-12;-302.169E-12
565;56400;-324.203E-12;-185.708E-12;-168.396E-12;-166.823E-12;-169.970E-12;-198.299E-12;-232.922E-12;-151.085E-12;-152.659E-12;-225.053E-12;-251.808E-12;-259.677E-12;-283.284E-12;-300.596E-12;-308.465E-12
566;56500;-324.203E-12;-193.577E-12;-169.970E-12;-163.675E-12;-179.413E-12;-206.168E-12;-231.348E-12;-152.659E-12;-149.511E-12;-212.463E-12;-254.955E-12;-265.972E-12;-286.431E-12;-303.743E-12;-299.022E-12
567;56600;-330.498E-12;-190.430E-12;-165.249E-12;-169.970E-12;-192.003E-12;-199.872E-12;-232.922E-12;-133.773E-12;-144.790E-12;-228.201E-12;-253.382E-12;-270.693E-12;-300.596E-12;-306.891E-12;-294.300E-12
568;56700;-322.629E-12;-192.003E-12;-166.823E-12;-174.692E-12;-184.134E-12;-199.872E-12;-232.922E-12;-141.642E-12;-160.528E-12;-218.758E-12;-254.955E-12;-262.824E-12;-292.727E-12;-308.465E-12;-305.317E-12
569;56800;-321.055E-12;-199.872E-12;-166.823E-12;-171.544E-12;-182.561E-12;-206.168E-12;-237.644E-12;-147.937E-12;-149.511E-12;-212.463E-12;-261.251E-12;-264.398E-12;-302.169E-12;-305.317E-12;-294.300E-12
570;56900;-327.350E-12;-195.151E-12;-169.970E-12;-169.970E-12;-187.282E-12;-203.020E-12;-223.479E-12;-146.363E-12;-152.659E-12;-226.627E-12;-248.660E-12;-272.267E-12;-300.596E-12;-308.465E-12;-302.169E-12
571;57000;-327.350E-12;-188.856E-12;-169.970E-12;-174.692E-12;-184.134E-12;-201.446E-12;-231.348E-12;-149.511E-12;-152.659E-12;-221.906E-12;-243.939E-12;-269.120E-12;-294.300E-12;-311.612E-12;-306.891E-12
572;57100;-333.645E-12;-182.561E-12;-165.249E-12;-176.265E-12;-184.134E-12;-204.594E-12;-237.644E-12;-151.085E-12;-154.232E-12;-223.479E-12;-242.365E-12;-269.120E-12;-297.448E-12;-295.874E-12;-297.448E-12
573;57200;-333.645E-12;-188.856E-12;-180.987E-12;-171.544E-12;-180.987E-12;-209.315E-12;-229.775E-12;-154.232E-12;-157.380E-12;-217.184E-12;-258.103E-12;-259.677E-12;-295.874E-12;-297.448E-12;-303.743E-12
574;57300;-330.498E-12;-192.003E-12;-176.265E-12;-169.970E-12;-185.708E-12;-204.594E-12;-225.053E-12;-143.216E-12;-154.232E-12;-217.184E-12;-253.382E-12;-258.103E-12;-292.727E-12;-300.596E-12;-305.317E-12
575;57400;-332.072E-12;-199.872E-12;-163.675E-12;-169.970E-12;-188.856E-12;-201.446E-12;-232.922E-12;-149.511E-12;-146.363E-12;-220.332E-12;-256.529E-12;-264.398E-12;-286.431E-12;-303.743E-12;-306.891E-12
576;57500;-327.350E-12;-196.725E-12;-157.380E-12;-174.692E-12;-190.430E-12;-196.725E-12;-226.627E-12;-162.101E-12;-140.068E-12;-231.348E-12;-256.529E-12;-269.120E-12;-305.317E-12;-294.300E-12;-291.153E-12
577;57600;-322.629E-12;-190.430E-12;-160.528E-12;-171.544E-12;-179.413E-12;-192.003E-12;-234.496E-12;-143.216E-12;-146.363E-12;-225.053E-12;-248.660E-12;-264.398E-12;-294.300E-12;-306.891E-12;-303.743E-12
578;57700;-330.498E-12;-188.856E-12;-171.544E-12;-177.839E-12;-177.839E-12;-193.577E-12;-228.201E-12;-140.068E-12;-154.232E-12;-234.496E-12;-261.251E-12;-264.398E-12;-291.153E-12;-297.448E-12;-311.612E-12
579;57800;-316.334E-12;-199.872E-12;-165.249E-12;-173.118E-12;-185.708E-12;-195.151E-12;-237.644E-12;-140.068E-12;-152.659E-12;-221.906E-12;-254.955E-12;-258.103E-12;-297.448E-12;-302.169E-12;-291.153E-12
580;57900;-333.645E-12;-182.561E-12;-157.380E-12;-169.970E-12;-184.134E-12;-203.020E-12;-231.348E-12;-136.921E-12;-149.511E-12;-217.184E-12;-254.955E-12;-256.529E-12;-294.300E-12;-313.186E-12;-294.300E-12
581;58000;-338.367E-12;-195.151E-12;-165.249E-12;-179.413E-12;-192.003E-12;-199.872E-12;-234.496E-12;-138.494E-12;-160.528E-12;-221.906E-12;-250.234E-12;-258.103E-12;-289.579E-12;-300.596E-12;-299.022E-12
582;58100;-327.350E-12;-196.725E-12;-163.675E-12;-176.265E-12;-182.561E-12;-199.872E-12;-229.775E-12;-143.216E-12;-151.085E-12;-225.053E-12;-253.382E-12;-256.529E-12;-297.448E-12;-305.317E-12;-302.169E-12
583;58200;-336.793E-12;-188.856E-12;-171.544E-12;-174.692E-12;-188.856E-12;-203.020E-12;-236.070E-12;-151.085E-12;-158.954E-12;-225.053E-12;-254.955E-12;-258.103E-12;-283.284E-12;-306.891E-12;-300.596E-12
584;58300;-333.645E-12;-188.856E-12;-173.118E-12;-168.396E-12;-166.823E-12;-199.872E-12;-231.348E-12;-151.085E-12;-160.528E-12;-220.332E-12;-243.939E-12;-265.972E-12;-286.431E-12;-299.022E-12;-297.448E-12
585;58400;-335.219E-12;-185.708E-12;-176.265E-12;-176.265E-12;-174.692E-12;-195.151E-12;-225.053E-12;-144.790E-12;-151.085E-12;-225.053E-12;-253.382E-12;-262.824E-12;-288.005E-12;-291.153E-12;-295.874E-12
586;58500;-324.203E-12;-188.856E-12;-176.265E-12;-168.396E-12;-187.282E-12;-214.037E-12;-226.627E-12;-152.659E-12;-162.101E-12;-226.627E-12;-262.824E-12;-259.677E-12;-294.300E-12;-310.038E-12;-294.300E-12
