;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
22;2100;-25.181E-12;-47.214E-12;-50.362E-12;-55.083E-12;-40.919E-12;-39.345E-12;-51.935E-12;-40.919E-12;-62.952E-12;-69.247E-12;-69.247E-12;-99.149E-12;-110.166E-12;-129.052E-12;-88.133E-12
23;2200;-26.755E-12;-44.066E-12;-48.788E-12;-67.673E-12;-42.493E-12;-40.919E-12;-47.214E-12;-55.083E-12;-59.804E-12;-67.673E-12;-78.690E-12;-96.002E-12;-96.002E-12;-130.625E-12;-88.133E-12
24;2300;-36.197E-12;-45.640E-12;-53.509E-12;-45.640E-12;-44.066E-12;-40.919E-12;-47.214E-12;-44.066E-12;-72.395E-12;-67.673E-12;-72.395E-12;-102.297E-12;-100.723E-12;-124.330E-12;-97.576E-12
25;2400;-34.624E-12;-48.788E-12;-51.935E-12;-39.345E-12;-33.050E-12;-47.214E-12;-40.919E-12;-53.509E-12;-62.952E-12;-67.673E-12;-70.821E-12;-94.428E-12;-94.428E-12;-118.035E-12;-94.428E-12
26;2500;-26.755E-12;-45.640E-12;-53.509E-12;-53.509E-12;-37.771E-12;-45.640E-12;-48.788E-12;-37.771E-12;-66.100E-12;-59.804E-12;-70.821E-12;-86.559E-12;-99.149E-12;-130.625E-12;-92.854E-12
27;2600;-23.607E-12;-45.640E-12;-50.362E-12;-55.083E-12;-31.476E-12;-50.362E-12;-40.919E-12;-56.657E-12;-70.821E-12;-59.804E-12;-67.673E-12;-105.445E-12;-92.854E-12;-118.035E-12;-88.133E-12
28;2700;-18.886E-12;-48.788E-12;-51.935E-12;-51.935E-12;-40.919E-12;-28.328E-12;-37.771E-12;-47.214E-12;-64.526E-12;-62.952E-12;-75.542E-12;-96.002E-12;-97.576E-12;-110.166E-12;-97.576E-12
29;2800;-28.328E-12;-42.493E-12;-47.214E-12;-50.362E-12;-45.640E-12;-40.919E-12;-45.640E-12;-45.640E-12;-72.395E-12;-66.100E-12;-75.542E-12;-81.838E-12;-99.149E-12;-116.461E-12;-83.411E-12
30;2900;-23.607E-12;-47.214E-12;-48.788E-12;-51.935E-12;-44.066E-12;-34.624E-12;-39.345E-12;-37.771E-12;-69.247E-12;-66.100E-12;-73.969E-12;-92.854E-12;-97.576E-12;-124.330E-12;-89.707E-12
31;3000;-34.624E-12;-53.509E-12;-50.362E-12;-48.788E-12;-26.755E-12;-40.919E-12;-42.493E-12;-48.788E-12;-62.952E-12;-62.952E-12;-66.100E-12;-100.723E-12;-84.985E-12;-114.887E-12;-94.428E-12
32;3100;-25.181E-12;-42.493E-12;-42.493E-12;-44.066E-12;-45.640E-12;-51.935E-12;-44.066E-12;-62.952E-12;-55.083E-12;-62.952E-12;-67.673E-12;-94.428E-12;-99.149E-12;-113.314E-12;-86.559E-12
33;3200;-14.164E-12;-45.640E-12;-44.066E-12;-47.214E-12;-55.083E-12;-40.919E-12;-48.788E-12;-55.083E-12;-66.100E-12;-72.395E-12;-66.100E-12;-105.445E-12;-84.985E-12;-114.887E-12;-97.576E-12
34;3300;-25.181E-12;-45.640E-12;-34.624E-12;-40.919E-12;-40.919E-12;-45.640E-12;-56.657E-12;-53.509E-12;-66.100E-12;-69.247E-12;-75.542E-12;-100.723E-12;-96.002E-12;-119.609E-12;-88.133E-12
35;3400;-34.624E-12;-47.214E-12;-36.197E-12;-40.919E-12;-33.050E-12;-33.050E-12;-62.952E-12;-50.362E-12;-66.100E-12;-70.821E-12;-70.821E-12;-89.707E-12;-89.707E-12;-118.035E-12;-81.838E-12
36;3500;-18.886E-12;-47.214E-12;-40.919E-12;-45.640E-12;-33.050E-12;-37.771E-12;-47.214E-12;-47.214E-12;-62.952E-12;-62.952E-12;-64.526E-12;-92.854E-12;-92.854E-12;-121.183E-12;-91.280E-12
37;3600;-36.197E-12;-47.214E-12;-47.214E-12;-56.657E-12;-34.624E-12;-40.919E-12;-42.493E-12;-42.493E-12;-62.952E-12;-62.952E-12;-70.821E-12;-103.871E-12;-92.854E-12;-127.478E-12;-86.559E-12
38;3700;-36.197E-12;-50.362E-12;-37.771E-12;-51.935E-12;-36.197E-12;-40.919E-12;-42.493E-12;-53.509E-12;-62.952E-12;-58.231E-12;-80.264E-12;-96.002E-12;-94.428E-12;-122.756E-12;-86.559E-12
39;3800;-12.590E-12;-39.345E-12;-39.345E-12;-50.362E-12;-42.493E-12;-44.066E-12;-48.788E-12;-56.657E-12;-66.100E-12;-61.378E-12;-77.116E-12;-97.576E-12;-94.428E-12;-119.609E-12;-97.576E-12
40;3900;-18.886E-12;-40.919E-12;-45.640E-12;-50.362E-12;-29.902E-12;-44.066E-12;-45.640E-12;-47.214E-12;-62.952E-12;-66.100E-12;-88.133E-12;-96.002E-12;-81.838E-12;-119.609E-12;-81.838E-12
41;4000;-17.312E-12;-42.493E-12;-48.788E-12;-50.362E-12;-28.328E-12;-37.771E-12;-56.657E-12;-45.640E-12;-75.542E-12;-67.673E-12;-75.542E-12;-102.297E-12;-89.707E-12;-122.756E-12;-86.559E-12
42;4100;-17.312E-12;-42.493E-12;-51.935E-12;-40.919E-12;-36.197E-12;-40.919E-12;-53.509E-12;-51.935E-12;-69.247E-12;-75.542E-12;-73.969E-12;-96.002E-12;-91.280E-12;-122.756E-12;-86.559E-12
43;4200;-28.328E-12;-44.066E-12;-48.788E-12;-56.657E-12;-45.640E-12;-45.640E-12;-48.788E-12;-44.066E-12;-66.100E-12;-61.378E-12;-69.247E-12;-97.576E-12;-89.707E-12;-116.461E-12;-89.707E-12
44;4300;-28.328E-12;-53.509E-12;-48.788E-12;-53.509E-12;-44.066E-12;-40.919E-12;-55.083E-12;-56.657E-12;-70.821E-12;-69.247E-12;-75.542E-12;-100.723E-12;-88.133E-12;-122.756E-12;-81.838E-12
45;4400;-23.607E-12;-47.214E-12;-42.493E-12;-42.493E-12;-42.493E-12;-45.640E-12;-44.066E-12;-48.788E-12;-56.657E-12;-59.804E-12;-73.969E-12;-97.576E-12;-86.559E-12;-116.461E-12;-84.985E-12
46;4500;-26.755E-12;-34.624E-12;-44.066E-12;-50.362E-12;-31.476E-12;-37.771E-12;-58.231E-12;-55.083E-12;-66.100E-12;-72.395E-12;-77.116E-12;-92.854E-12;-89.707E-12;-114.887E-12;-92.854E-12
47;4600;-34.624E-12;-34.624E-12;-44.066E-12;-50.362E-12;-39.345E-12;-23.607E-12;-56.657E-12;-44.066E-12;-72.395E-12;-58.231E-12;-66.100E-12;-107.018E-12;-99.149E-12;-111.740E-12;-100.723E-12
48;4700;-31.476E-12;-45.640E-12;-40.919E-12;-50.362E-12;-48.788E-12;-39.345E-12;-42.493E-12;-64.526E-12;-58.231E-12;-64.526E-12;-78.690E-12;-97.576E-12;-103.871E-12;-111.740E-12;-86.559E-12
49;4800;-37.771E-12;-45.640E-12;-50.362E-12;-58.231E-12;-44.066E-12;-50.362E-12;-50.362E-12;-48.788E-12;-75.542E-12;-67.673E-12;-69.247E-12;-94.428E-12;-91.280E-12;-119.609E-12;-94.428E-12
50;4900;-26.755E-12;-44.066E-12;-44.066E-12;-53.509E-12;-36.197E-12;-45.640E-12;-51.935E-12;-51.935E-12;-72.395E-12;-75.542E-12;-70.821E-12;-102.297E-12;-84.985E-12;-125.904E-12;-91.280E-12
51;5000;-29.902E-12;-48.788E-12;-36.197E-12;-53.509E-12;-45.640E-12;-36.197E-12;-59.804E-12;-61.378E-12;-64.526E-12;-53.509E-12;-66.100E-12;-99.149E-12;-99.149E-12;-119.609E-12;-84.985E-12
52;5100;-26.755E-12;-39.345E-12;-40.919E-12;-51.935E-12;-34.624E-12;-45.640E-12;-45.640E-12;-58.231E-12;-64.526E-12;-66.100E-12;-84.985E-12;-77.116E-12;-94.428E-12;-122.756E-12;-86.559E-12
53;5200;-17.312E-12;-39.345E-12;-39.345E-12;-47.214E-12;-40.919E-12;-33.050E-12;-44.066E-12;-45.640E-12;-61.378E-12;-69.247E-12;-77.116E-12;-84.985E-12;-92.854E-12;-122.756E-12;-89.707E-12
54;5300;-28.328E-12;-37.771E-12;-42.493E-12;-55.083E-12;-40.919E-12;-31.476E-12;-61.378E-12;-47.214E-12;-62.952E-12;-61.378E-12;-70.821E-12;-84.985E-12;-91.280E-12;-122.756E-12;-88.133E-12
55;5400;-29.902E-12;-45.640E-12;-47.214E-12;-48.788E-12;-39.345E-12;-36.197E-12;-50.362E-12;-62.952E-12;-66.100E-12;-75.542E-12;-62.952E-12;-96.002E-12;-99.149E-12;-118.035E-12;-94.428E-12
56;5500;-25.181E-12;-56.657E-12;-44.066E-12;-48.788E-12;-47.214E-12;-36.197E-12;-53.509E-12;-48.788E-12;-61.378E-12;-70.821E-12;-72.395E-12;-84.985E-12;-99.149E-12;-119.609E-12;-91.280E-12
57;5600;-26.755E-12;-58.231E-12;-44.066E-12;-45.640E-12;-36.197E-12;-42.493E-12;-39.345E-12;-42.493E-12;-66.100E-12;-69.247E-12;-77.116E-12;-81.838E-12;-92.854E-12;-116.461E-12;-94.428E-12
58;5700;-25.181E-12;-48.788E-12;-40.919E-12;-53.509E-12;-34.624E-12;-45.640E-12;-51.935E-12;-48.788E-12;-73.969E-12;-62.952E-12;-70.821E-12;-89.707E-12;-92.854E-12;-129.052E-12;-88.133E-12
59;5800;-31.476E-12;-51.935E-12;-45.640E-12;-42.493E-12;-48.788E-12;-42.493E-12;-44.066E-12;-50.362E-12;-69.247E-12;-69.247E-12;-75.542E-12;-86.559E-12;-86.559E-12;-119.609E-12;-81.838E-12
60;5900;-29.902E-12;-39.345E-12;-42.493E-12;-48.788E-12;-37.771E-12;-47.214E-12;-45.640E-12;-59.804E-12;-48.788E-12;-66.100E-12;-81.838E-12;-92.854E-12;-96.002E-12;-122.756E-12;-88.133E-12
61;6000;-26.755E-12;-50.362E-12;-42.493E-12;-44.066E-12;-34.624E-12;-37.771E-12;-55.083E-12;-50.362E-12;-70.821E-12;-72.395E-12;-72.395E-12;-96.002E-12;-96.002E-12;-125.904E-12;-94.428E-12
62;6100;-20.459E-12;-58.231E-12;-44.066E-12;-44.066E-12;-36.197E-12;-33.050E-12;-50.362E-12;-45.640E-12;-72.395E-12;-66.100E-12;-70.821E-12;-89.707E-12;-91.280E-12;-110.166E-12;-77.116E-12
63;6200;-22.033E-12;-50.362E-12;-39.345E-12;-44.066E-12;-37.771E-12;-31.476E-12;-53.509E-12;-44.066E-12;-69.247E-12;-64.526E-12;-75.542E-12;-94.428E-12;-100.723E-12;-122.756E-12;-83.411E-12
64;6300;-28.328E-12;-50.362E-12;-48.788E-12;-55.083E-12;-36.197E-12;-34.624E-12;-58.231E-12;-45.640E-12;-69.247E-12;-62.952E-12;-69.247E-12;-99.149E-12;-97.576E-12;-124.330E-12;-89.707E-12
65;6400;-33.050E-12;-53.509E-12;-44.066E-12;-53.509E-12;-34.624E-12;-37.771E-12;-56.657E-12;-56.657E-12;-62.952E-12;-66.100E-12;-72.395E-12;-97.576E-12;-92.854E-12;-127.478E-12;-88.133E-12
66;6500;-29.902E-12;-44.066E-12;-50.362E-12;-62.952E-12;-31.476E-12;-31.476E-12;-48.788E-12;-40.919E-12;-67.673E-12;-64.526E-12;-78.690E-12;-92.854E-12;-86.559E-12;-127.478E-12;-92.854E-12
67;6600;-31.476E-12;-39.345E-12;-55.083E-12;-58.231E-12;-37.771E-12;-34.624E-12;-51.935E-12;-53.509E-12;-61.378E-12;-55.083E-12;-80.264E-12;-83.411E-12;-92.854E-12;-130.625E-12;-84.985E-12
68;6700;-18.886E-12;-37.771E-12;-39.345E-12;-58.231E-12;-44.066E-12;-44.066E-12;-53.509E-12;-45.640E-12;-58.231E-12;-64.526E-12;-78.690E-12;-91.280E-12;-94.428E-12;-124.330E-12;-92.854E-12
69;6800;-20.459E-12;-37.771E-12;-40.919E-12;-50.362E-12;-33.050E-12;-34.624E-12;-51.935E-12;-56.657E-12;-58.231E-12;-66.100E-12;-83.411E-12;-91.280E-12;-102.297E-12;-127.478E-12;-88.133E-12
70;6900;-25.181E-12;-47.214E-12;-42.493E-12;-48.788E-12;-28.328E-12;-34.624E-12;-55.083E-12;-51.935E-12;-70.821E-12;-58.231E-12;-86.559E-12;-83.411E-12;-96.002E-12;-129.052E-12;-94.428E-12
71;7000;-25.181E-12;-48.788E-12;-44.066E-12;-48.788E-12;-25.181E-12;-31.476E-12;-53.509E-12;-48.788E-12;-72.395E-12;-64.526E-12;-80.264E-12;-88.133E-12;-97.576E-12;-119.609E-12;-89.707E-12
72;7100;-31.476E-12;-48.788E-12;-48.788E-12;-45.640E-12;-33.050E-12;-26.755E-12;-53.509E-12;-56.657E-12;-72.395E-12;-59.804E-12;-75.542E-12;-91.280E-12;-99.149E-12;-121.183E-12;-89.707E-12
73;7200;-25.181E-12;-45.640E-12;-50.362E-12;-45.640E-12;-44.066E-12;-40.919E-12;-58.231E-12;-59.804E-12;-69.247E-12;-64.526E-12;-75.542E-12;-84.985E-12;-92.854E-12;-113.314E-12;-89.707E-12
74;7300;-23.607E-12;-39.345E-12;-40.919E-12;-44.066E-12;-44.066E-12;-34.624E-12;-36.197E-12;-62.952E-12;-62.952E-12;-58.231E-12;-75.542E-12;-89.707E-12;-91.280E-12;-122.756E-12;-86.559E-12
75;7400;-29.902E-12;-37.771E-12;-39.345E-12;-53.509E-12;-34.624E-12;-34.624E-12;-45.640E-12;-56.657E-12;-56.657E-12;-67.673E-12;-75.542E-12;-86.559E-12;-97.576E-12;-125.904E-12;-89.707E-12
76;7500;-34.624E-12;-45.640E-12;-40.919E-12;-47.214E-12;-44.066E-12;-44.066E-12;-42.493E-12;-56.657E-12;-55.083E-12;-59.804E-12;-75.542E-12;-94.428E-12;-96.002E-12;-107.018E-12;-84.985E-12
77;7600;-31.476E-12;-58.231E-12;-48.788E-12;-42.493E-12;-34.624E-12;-37.771E-12;-45.640E-12;-55.083E-12;-69.247E-12;-69.247E-12;-78.690E-12;-88.133E-12;-99.149E-12;-119.609E-12;-88.133E-12
78;7700;-33.050E-12;-62.952E-12;-50.362E-12;-55.083E-12;-42.493E-12;-29.902E-12;-37.771E-12;-48.788E-12;-66.100E-12;-69.247E-12;-83.411E-12;-89.707E-12;-88.133E-12;-114.887E-12;-91.280E-12
79;7800;-28.328E-12;-48.788E-12;-42.493E-12;-59.804E-12;-45.640E-12;-31.476E-12;-47.214E-12;-48.788E-12;-58.231E-12;-66.100E-12;-78.690E-12;-86.559E-12;-97.576E-12;-114.887E-12;-92.854E-12
80;7900;-15.738E-12;-45.640E-12;-44.066E-12;-56.657E-12;-44.066E-12;-44.066E-12;-42.493E-12;-44.066E-12;-58.231E-12;-53.509E-12;-86.559E-12;-91.280E-12;-92.854E-12;-113.314E-12;-103.871E-12
81;8000;-12.590E-12;-47.214E-12;-42.493E-12;-58.231E-12;-47.214E-12;-44.066E-12;-48.788E-12;-50.362E-12;-56.657E-12;-62.952E-12;-64.526E-12;-97.576E-12;-88.133E-12;-127.478E-12;-91.280E-12
82;8100;-28.328E-12;-47.214E-12;-47.214E-12;-42.493E-12;-37.771E-12;-33.050E-12;-44.066E-12;-51.935E-12;-66.100E-12;-62.952E-12;-72.395E-12;-92.854E-12;-94.428E-12;-119.609E-12;-86.559E-12
83;8200;-15.738E-12;-45.640E-12;-50.362E-12;-44.066E-12;-37.771E-12;-29.902E-12;-44.066E-12;-55.083E-12;-55.083E-12;-62.952E-12;-73.969E-12;-100.723E-12;-96.002E-12;-114.887E-12;-92.854E-12
84;8300;-26.755E-12;-39.345E-12;-50.362E-12;-47.214E-12;-29.902E-12;-39.345E-12;-26.755E-12;-51.935E-12;-69.247E-12;-72.395E-12;-81.838E-12;-97.576E-12;-92.854E-12;-122.756E-12;-97.576E-12
85;8400;-23.607E-12;-42.493E-12;-51.935E-12;-47.214E-12;-36.197E-12;-36.197E-12;-51.935E-12;-53.509E-12;-66.100E-12;-64.526E-12;-78.690E-12;-83.411E-12;-92.854E-12;-118.035E-12;-96.002E-12
86;8500;-26.755E-12;-39.345E-12;-45.640E-12;-48.788E-12;-40.919E-12;-44.066E-12;-50.362E-12;-56.657E-12;-64.526E-12;-72.395E-12;-89.707E-12;-89.707E-12;-99.149E-12;-124.330E-12;-94.428E-12
87;8600;-23.607E-12;-47.214E-12;-55.083E-12;-44.066E-12;-34.624E-12;-44.066E-12;-56.657E-12;-58.231E-12;-61.378E-12;-70.821E-12;-77.116E-12;-96.002E-12;-96.002E-12;-119.609E-12;-89.707E-12
88;8700;-25.181E-12;-34.624E-12;-53.509E-12;-51.935E-12;-33.050E-12;-37.771E-12;-40.919E-12;-58.231E-12;-67.673E-12;-58.231E-12;-73.969E-12;-89.707E-12;-92.854E-12;-114.887E-12;-94.428E-12
89;8800;-25.181E-12;-44.066E-12;-48.788E-12;-56.657E-12;-36.197E-12;-37.771E-12;-48.788E-12;-62.952E-12;-70.821E-12;-59.804E-12;-83.411E-12;-99.149E-12;-89.707E-12;-111.740E-12;-92.854E-12
90;8900;-28.328E-12;-45.640E-12;-47.214E-12;-47.214E-12;-51.935E-12;-37.771E-12;-56.657E-12;-56.657E-12;-67.673E-12;-61.378E-12;-86.559E-12;-94.428E-12;-92.854E-12;-118.035E-12;-102.297E-12
91;9000;-23.607E-12;-42.493E-12;-42.493E-12;-47.214E-12;-53.509E-12;-29.902E-12;-53.509E-12;-47.214E-12;-53.509E-12;-59.804E-12;-77.116E-12;-96.002E-12;-91.280E-12;-129.052E-12;-92.854E-12
92;9100;-33.050E-12;-37.771E-12;-47.214E-12;-42.493E-12;-37.771E-12;-40.919E-12;-51.935E-12;-48.788E-12;-61.378E-12;-59.804E-12;-66.100E-12;-97.576E-12;-88.133E-12;-124.330E-12;-105.445E-12
93;9200;-33.050E-12;-44.066E-12;-44.066E-12;-58.231E-12;-37.771E-12;-39.345E-12;-51.935E-12;-45.640E-12;-56.657E-12;-67.673E-12;-84.985E-12;-94.428E-12;-97.576E-12;-125.904E-12;-94.428E-12
94;9300;-29.902E-12;-47.214E-12;-45.640E-12;-55.083E-12;-31.476E-12;-34.624E-12;-56.657E-12;-53.509E-12;-67.673E-12;-62.952E-12;-80.264E-12;-73.969E-12;-91.280E-12;-118.035E-12;-88.133E-12
95;9400;-34.624E-12;-42.493E-12;-51.935E-12;-45.640E-12;-29.902E-12;-42.493E-12;-56.657E-12;-53.509E-12;-56.657E-12;-62.952E-12;-72.395E-12;-88.133E-12;-92.854E-12;-105.445E-12;-89.707E-12
96;9500;-28.328E-12;-37.771E-12;-48.788E-12;-44.066E-12;-31.476E-12;-44.066E-12;-53.509E-12;-44.066E-12;-56.657E-12;-69.247E-12;-75.542E-12;-91.280E-12;-99.149E-12;-113.314E-12;-97.576E-12
97;9600;-29.902E-12;-44.066E-12;-44.066E-12;-42.493E-12;-44.066E-12;-28.328E-12;-45.640E-12;-45.640E-12;-64.526E-12;-59.804E-12;-66.100E-12;-94.428E-12;-97.576E-12;-121.183E-12;-84.985E-12
98;9700;-37.771E-12;-37.771E-12;-50.362E-12;-42.493E-12;-34.624E-12;-36.197E-12;-47.214E-12;-50.362E-12;-70.821E-12;-67.673E-12;-72.395E-12;-100.723E-12;-97.576E-12;-119.609E-12;-91.280E-12
99;9800;-33.050E-12;-50.362E-12;-51.935E-12;-39.345E-12;-40.919E-12;-29.902E-12;-50.362E-12;-51.935E-12;-69.247E-12;-66.100E-12;-73.969E-12;-99.149E-12;-92.854E-12;-124.330E-12;-88.133E-12
100;9900;-23.607E-12;-44.066E-12;-48.788E-12;-50.362E-12;-37.771E-12;-31.476E-12;-55.083E-12;-62.952E-12;-59.804E-12;-70.821E-12;-77.116E-12;-96.002E-12;-86.559E-12;-116.461E-12;-94.428E-12
101;10000;0.000E+0;4.721E-12;4.721E-12;-7.869E-12;9.443E-12;17.312E-12;-1.574E-12;-1.574E-12;-29.902E-12;-29.902E-12;-22.033E-12;-48.788E-12;-48.788E-12;-66.100E-12;-55.083E-12
102;10100;-6.295E-12;6.295E-12;14.164E-12;3.148E-12;33.050E-12;37.771E-12;31.476E-12;23.607E-12;7.869E-12;17.312E-12;15.738E-12;-22.033E-12;-15.738E-12;-39.345E-12;-9.443E-12
103;10200;-3.148E-12;0.000E+0;15.738E-12;4.721E-12;28.328E-12;42.493E-12;20.459E-12;18.886E-12;20.459E-12;22.033E-12;17.312E-12;-1.574E-12;4.721E-12;0.000E+0;20.459E-12
104;10300;-7.869E-12;-12.590E-12;11.017E-12;-3.148E-12;4.721E-12;26.755E-12;12.590E-12;17.312E-12;0.000E+0;17.312E-12;17.312E-12;7.869E-12;4.721E-12;3.148E-12;40.919E-12
105;10400;-14.164E-12;-11.017E-12;-1.574E-12;-7.869E-12;-4.721E-12;0.000E+0;-14.164E-12;-1.574E-12;-9.443E-12;-11.017E-12;-9.443E-12;-11.017E-12;3.148E-12;-11.017E-12;34.624E-12
106;10500;-17.312E-12;-22.033E-12;-22.033E-12;-29.902E-12;-36.197E-12;-31.476E-12;-45.640E-12;-34.624E-12;-37.771E-12;-39.345E-12;-47.214E-12;-37.771E-12;-12.590E-12;-36.197E-12;-1.574E-12
107;10600;-42.493E-12;-55.083E-12;-37.771E-12;-50.362E-12;-56.657E-12;-50.362E-12;-66.100E-12;-58.231E-12;-56.657E-12;-61.378E-12;-73.969E-12;-73.969E-12;-48.788E-12;-73.969E-12;-33.050E-12
108;10700;-47.214E-12;-69.247E-12;-50.362E-12;-64.526E-12;-67.673E-12;-59.804E-12;-73.969E-12;-69.247E-12;-64.526E-12;-84.985E-12;-89.707E-12;-94.428E-12;-69.247E-12;-89.707E-12;-50.362E-12
109;10800;-56.657E-12;-64.526E-12;-61.378E-12;-69.247E-12;-70.821E-12;-62.952E-12;-66.100E-12;-72.395E-12;-70.821E-12;-83.411E-12;-91.280E-12;-97.576E-12;-81.838E-12;-113.314E-12;-64.526E-12
